timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,dpd,thermal_stability,stagnation_index,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2023-04-26 10:00:00,-0.042903225806451555,-0.11574074074074076,-0.627261269901112,0.7843137254901961,-0.15706806282722513,0.14106825384569743,-0.25002079642171343,0.47435897435897434,-1.0140911199249265,0.0,0.68,0.005617977528090018,0.10714285714285708,-0.4487347266601047,0.7580071174377223,0.7080343426611275,-0.6574140870110087,-0.5977620659882802,-0.033302622196142974,1.5005854595799641,0.8944130192507876,0.24955023926752506,0.5848963473547347,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.1564344650402311,0.9876883405951377,train
2023-04-26 11:00:00,-0.5590322580645161,-0.5787037037037037,-0.6586211086736083,1.1235294117647059,-0.2984293193717277,0.09113083786196437,-0.12314858150929381,0.4358974358974359,-1.030890774298006,0.0,0.9400000000000001,-0.5674157303370787,0.03571428571428559,-0.2566089386983488,0.7508896797153024,0.7780742981246668,-0.7196785518001974,-0.6689102288813702,-0.11387064884251814,1.7583667727487848,0.6137906977531543,0.38025712859135147,0.4061029278000058,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.13917310096006544,0.9902680687415704,train
2023-04-26 12:00:00,-0.6880645161290322,-0.6944444444444445,-0.6911061060424052,1.4647058823529413,-0.43455497382198927,0.03605778731953068,0.02184823553347179,0.41025641025641024,-0.9804918111787677,0.0,1.0,-0.7303370786516854,-0.25000000000000006,0.012367164448109279,0.7402135231316724,0.8191416329100873,-0.7856462197760693,-0.7546156093307039,-0.18951730603368064,1.9194800934792986,0.052546054757891036,0.4403820558991623,0.3434548191696908,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954697,0.8910065241883678,train
2023-04-26 13:00:00,-0.5267741935483871,-0.5486111111111112,-0.7241525367484766,1.803921568627451,-0.5759162303664923,-0.02284829516525022,0.11247124618520021,0.41025641025641024,-0.9132931936864497,0.0,1.0,-0.8426966292134832,-0.32142857142857156,0.20449295240986523,0.7295373665480425,0.8345130358840751,-0.8552413445235792,-0.8810848861061571,-0.2461462925717275,1.9517027576254011,-0.4151578144048301,0.49242985575973136,0.29585544099447,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9743700647852352,0.22495105434386492,train
2023-04-26 14:00:00,-0.39774193548387093,-0.4328703703703704,-0.7055742654919014,1.9411764705882353,-0.5078534031413612,0.011135302428934324,0.23934346109761986,0.39743589743589747,-0.8460945761941316,0.0,1.0,-0.702247191011236,-0.2857142857142858,0.377406161575446,0.7188612099644127,0.9174241085744395,-0.8167402932820302,-0.8201112780087293,-0.22517171122101387,2.0483707500637087,-0.6022393620699211,0.4288691785106494,0.35604288703555415,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9396926207859083,0.3420201433256688,train
2023-04-26 15:00:00,-0.23645161290322575,-0.28935185185185186,-0.6873695169628478,2.0784313725490198,-0.43455497382198927,0.04346048889795994,0.29371726748865706,0.39743589743589747,-0.8292949218210519,0.0,1.0,-0.6629213483146068,-0.32142857142857156,0.41583131916779703,0.7081850533807827,0.9967022125347813,-0.7790225131168781,-0.7627623132299818,-0.19411239853497214,2.112816078355914,-0.5086985882373755,0.4136146159708697,0.3723016446605365,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9702957262759965,-0.24192189559966779,train
2023-04-26 16:00:00,-0.39774193548387093,-0.4328703703703704,-0.6689144188693312,2.215686274509804,-0.36649214659685864,0.07428162273792407,0.25746806322796517,0.41025641025641024,-0.8124952674479727,0.0,0.99,-0.12921348314606743,-0.142857142857143,0.3581935827792701,0.7010676156583628,1.0708220627839193,-0.7425449502361282,-0.7198603858395458,-0.15281463508344248,2.0161480859176057,-0.4151578144048334,0.27278487716318595,0.5516359352263457,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7313537016191706,-0.6819983600624984,train
2023-04-26 17:00:00,-0.20419354838709672,-0.25925925925925936,-0.21825366875876406,1.3529411764705883,1.481675392670157,0.287090988798585,0.11247124618520021,0.46153846153846156,-0.7116973412094956,0.0,1.0,0.10674157303370785,-0.142857142857143,0.18528037361369004,0.6975088967971528,1.2432441691040679,-0.15901814034954134,0.0029022127548092025,0.09574523704407756,1.5650307878721692,-0.32161704057228785,0.23415165999734,0.6161374995764174,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5299192642332049,-0.848048096156426,train
2023-04-26 18:00:00,-0.1719354838709677,-0.2314814814814815,0.0812770970228402,0.49019607843137253,3.3350785340314135,0.4479085382920166,-0.17752238790033098,0.6025641025641025,-0.5101014887325418,0.0,1.0,-0.25280898876404495,-0.2857142857142858,-0.026057993144241776,0.6975088967971528,1.1390001555111815,0.22160850103993357,0.2267987409120329,0.358044192488232,0.662796191781295,-0.7893209097350093,0.2973820401206294,0.5151382662433914,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.49999999999999994,-0.8660254037844387,train
2023-04-26 19:00:00,0.3119354838709678,0.20370370370370366,0.30597130798717725,-0.37254901960784315,5.183246073298429,0.5772152752022676,-0.3768930113341338,0.6666666666666666,-0.5269011431056215,0.0,1.0,-0.4382022471910113,-0.5714285714285715,-0.0836957295327687,0.6797153024911031,0.5456810688316447,0.5043207251489903,0.34106302604196986,0.5250750564433593,0.34056955032026864,-1.5376471003953633,0.34196439798099554,0.4563285621012041,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6156614753256584,-0.7880107536067219,train
2023-04-26 20:00:00,1.2151612903225808,1.0138888888888888,0.37120662404809723,-0.44509803921568625,5.094240837696335,0.6151108232095964,-0.4675160219858622,0.6666666666666666,-0.5940997605979392,0.0,0.91,-0.2808988764044944,-0.642857142857143,-0.27582151749452466,0.6797153024911031,0.4324417055623945,0.5652479772855175,0.2888676667486893,0.5611507895533382,0.30834688617416556,-1.0699432312326422,0.30348921243026855,0.5076902023209896,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6293203910498374,-0.7771459614569709,train
2023-04-26 21:00:00,1.7635483870967743,1.5046296296296298,0.43223684764039205,-0.5156862745098039,5.010471204188481,0.651375856438368,-0.5762636347679359,0.7051282051282051,-0.5773001062248595,0.0,0.15,-0.32584269662921345,-0.642857142857143,-0.4103095690677537,0.6797153024911031,0.2944064174486338,0.6234334330461805,0.2389439909481381,0.6205538673083575,0.0827882371514473,-0.9764024574000967,0.3137079739849888,0.4934786827816532,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7071067811865476,-0.7071067811865475,train
2023-04-26 22:00:00,1.0216129032258066,0.8402777777777778,0.48941211625461145,-0.5882352941176471,4.921465968586387,0.6853594540325533,-0.6125128390286271,0.7051282051282051,-0.6276990693440981,0.0,0.01,-0.24719101123595505,-0.5714285714285715,-0.5255850418448068,0.6797153024911031,0.10489270822991001,0.6784457427647158,0.19075229490616977,0.6528827551994087,0.1150109012975504,-0.6022393620699211,0.2961851982988745,0.5181224349914909,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7071067811865476,-0.7071067811865475,train
2023-04-26 23:00:00,0.9893548387096774,0.8101851851851852,0.3727498690778206,-0.5294117647058824,4.204188481675392,0.6300294578759604,-0.648762043289319,0.717948717948718,-0.610899414971019,0.0,0.2800000000000001,-0.14606741573033696,-0.5000000000000001,-0.6024353570295097,0.6797153024911031,0.20394613438654097,0.5457188909727104,0.15829163578600727,0.6083239374308816,0.018342908859242255,-0.4151578144048334,0.2759373616561494,0.5483268273918569,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5591929034707469,-0.8290375725550416,train
2023-04-27 00:00:00,0.47322580645161294,0.34722222222222227,0.23880278177757094,-0.47058823529411764,3.4921465968586385,0.5691787205273534,-0.7212604518107015,0.7564102564102563,-0.5773001062248595,0.0,0.27,-0.1235955056179774,-0.42857142857142866,-0.6408605146218607,0.6797153024911031,0.26120843754857,0.394928340907571,0.11901637806737327,0.5740365736057806,-0.17499307601737404,-0.6022393620699211,0.2717471843509188,0.5548282641251504,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.49999999999999994,-0.8660254037844387,train
2023-04-27 01:00:00,0.4087096774193549,0.28935185185185186,0.08180880508392585,-0.4117647058823529,2.7748691099476437,0.5026946858617284,-0.7756342582017387,0.782051282051282,-0.5605004518517804,0.0,1.0,-0.2022471910112359,-0.42857142857142866,-0.7177108298065628,0.6797153024911031,0.285494136819635,0.22057730143969032,0.06677733181173695,0.5259813060427231,-0.30388373260178414,-0.5086985882373788,0.28689207356524904,0.531743333042854,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.48480962024633717,-0.8746197071393957,train
2023-04-27 02:00:00,0.5377419354838711,0.4050925925925926,-0.0022381660127218646,-0.3392156862745098,2.1989528795811517,0.45923419696376844,-0.8118834624624299,0.7948717948717948,-0.5605004518517804,0.0,0.98,-0.22471910112359547,-0.5357142857142857,-0.7369234086027386,0.6797153024911031,0.33418687697878463,0.11411133742891785,-0.004478178357827352,0.4920549647376721,-0.3683290608939892,-0.6022393620699211,0.2914770920596537,0.5249733150592888,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5446390350150273,-0.8386705679454239,train
2023-04-27 03:00:00,1.0216129032258066,0.8402777777777778,-0.0948919212504188,-0.26862745098039215,1.6230366492146595,0.41272142556476865,-0.8481326667231212,0.8076923076923076,-0.5773001062248595,0.0,1.0,-0.19101123595505612,-0.5000000000000001,-0.7945611449912656,0.6797153024911031,0.3545217647135094,-0.0036663232013292714,-0.09569466871041041,0.4551047432197342,-0.4005517250400921,-0.5086985882373755,0.2846442235890962,0.5350986109041446,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5735764363510459,-0.8191520442889919,train
2023-04-27 04:00:00,1.0861290322580646,0.8981481481481481,-0.19775645851385398,-0.19607843137254902,1.0471204188481675,0.3626950369227981,-0.8843818709838124,0.8205128205128204,-0.5773001062248595,0.0,1.0,-0.20786516853932593,-0.5000000000000001,-0.8329863025836166,0.6761565836298931,0.35440682248100647,-0.1351638842385607,-0.21777792389337197,0.414684902864385,-0.46499705333229735,-0.5086985882373755,0.2880270535532083,0.5303148786880818,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6819983600624985,-0.7313537016191705,train
2023-04-27 05:00:00,0.9893548387096774,0.8101851851851852,-0.15395624650885592,-0.19607843137254902,1.1884816753926701,0.35813255525260856,-0.8481326667231212,0.8076923076923076,-0.5605004518517804,0.0,0.84,-0.2865168539325843,-0.42857142857142866,-0.8329863025836166,0.6761565836298931,0.36451621831893977,-0.09495733806806751,-0.1651310070361194,0.4030028044811559,-0.43277438918619426,-0.32161704057228785,0.30473583110790625,0.5061822220117204,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7313537016191706,-0.6819983600624984,train
2023-04-27 06:00:00,0.44096774193548394,0.3194444444444444,-0.1118481018796285,-0.19607843137254902,1.3246073298429317,0.3541966927950786,-0.8662572688534671,0.8461538461538461,-0.49330183435946207,0.0,0.87,-0.3539325842696629,-0.642857142857143,-0.8521988813797925,0.6761565836298931,0.3744842512537495,-0.05589228574374824,-0.11770252455285111,0.42097020464481577,-0.5938877099167086,-0.32161704057228785,0.3203922893388828,0.48465687755135833,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.8910065241883679,-0.45399049973954675,train
2023-04-27 07:00:00,0.44096774193548394,0.3194444444444444,-0.07192629656295178,-0.19607843137254902,1.4659685863874345,0.3495751052557789,-0.648762043289319,0.782051282051282,-0.4597025256133032,0.0,1.0,-0.23595505617977527,-0.3928571428571429,-0.6024353570295097,0.672597864768683,0.3843148202723458,-0.01841198459003469,-0.07040465095540764,0.3799175561028258,-0.27166106845568216,-0.4151578144048334,0.29381545149180005,0.5220664747598627,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.7986355100472927,-0.6018150231520484,train
2023-04-27 08:00:00,0.2151612903225807,0.11574074074074076,-0.19414457178624314,0.4058823529411765,0.9424083769633507,0.3607435336015004,-0.3406438070734419,0.717948717948718,-0.3421049450017469,0.0,0.98,0.02808988764044959,0.14285714285714268,-0.4487347266601047,0.6690391459074732,0.833179514213169,-0.13886638502048484,-0.25302937696766126,0.35166543506208675,0.05056557300534535,0.4267091500880666,0.24599027313461652,0.5977111881220747,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5299192642332049,-0.848048096156426,train
2023-04-27 09:00:00,0.24741935483870972,0.1458333333333333,-0.33589323040963087,1.0058823529411764,0.41884816753926696,0.3710857517802593,-0.15939778576998503,0.6538461538461539,-0.3589045993748266,0.0,0.8200000000000001,-0.2303370786516855,0.10714285714285708,-0.2950340962906998,0.6654804270462631,1.0753992619426045,-0.27465404143229905,-0.487071636491354,0.3200439337792226,0.40501487861247487,0.6137906977531543,0.29264238745773324,0.524288095560988,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954686,-0.8910065241883678,train
2023-04-27 10:00:00,0.08612903225806458,0.0,-0.5040254714915409,1.607843137254902,-0.10471204188481674,0.38190029172480394,0.16684505257623675,0.5769230769230769,-0.2917059818825083,0.0,0.17,0.07865168539325851,0.28571428571428564,-0.026057993144241776,0.6583629893238434,1.2327844661025338,-0.42903849612976874,-0.8211232454349353,0.2766473875870321,0.8561321766579102,0.9879537930833299,0.23827284655295294,0.611921163908184,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5150380749100544,-0.8571673007021122,train
2023-04-27 11:00:00,-0.13967741935483866,-0.20138888888888898,-0.5157754092510963,1.750980392156863,-0.14136125654450257,0.3314407321628161,0.43871408453142197,0.5641025641025641,-0.0901101294055545,0.0,1.0,0.8483146067415732,0.7857142857142858,0.22370553120604109,0.6476868327402134,1.2225956975880898,-0.4694146674346225,-0.7945131175838794,0.219049272513797,0.9528001690962183,1.1750353407484178,0.15558663013066154,0.7854422034339418,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.12186934340514755,-0.992546151641322,train
2023-04-27 12:00:00,-0.07516129032258059,-0.1435185185185186,-0.5282009737238658,1.8960784313725487,-0.17277486910994766,0.27755794809026174,0.6380847079652248,0.5512820512820512,0.027487451206001823,0.0,1.0,0.8651685393258428,1.0,0.41583131916779703,0.6370106761565837,1.2080727317742916,-0.51091688187963,-0.7609512934994866,0.1579975502186123,1.0816908256806297,1.2685761145809633,0.15428705279461538,0.789658943209749,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.17364817766693028,-0.984807753012208,train
2023-04-27 13:00:00,0.08612903225806458,0.0,-0.540270971299062,2.0392156862745097,-0.20942408376963348,0.2180944326980027,0.6562093100955707,0.5384615384615384,0.027487451206001823,0.0,0.38,1.3820224719101124,1.142857142857143,0.41583131916779703,0.6298932384341638,1.185102223900451,-0.5544469491333509,-0.7267324669993613,0.09141089847661901,1.1139134898267327,1.3621168884135089,0.120872296755098,0.8821905807823434,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4383711467890773,-0.898794046299167,train
2023-04-27 14:00:00,0.2151612903225807,0.11574074074074076,-0.5040254714915409,1.9352941176470586,-0.036649214659685826,0.25195682379761486,0.8012061271383356,0.5,0.010687796832922689,0.0,1.0,1.6797752808988766,1.607142857142857,0.47346905555632396,0.6227758007117437,1.2128681992341848,-0.49546609289928617,-0.6272757784009744,0.09373831408209354,1.4039174671416548,1.8298207575762266,0.10597697174039902,0.9298200367032402,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.2756373558169992,-0.9612616959383189,train
2023-04-27 15:00:00,-0.20419354838709672,-0.25925925925925936,-0.4691751470304059,1.8294117647058825,0.14136125654450257,0.28490319958361554,0.7649569228776444,0.5641025641025641,0.1786843405637176,0.0,1.0,1.6573033707865177,1.5357142857142858,0.4926816343524992,0.6156583629893237,1.2365114446458012,-0.43871522866495694,-0.5452261242541676,0.17458154080658994,1.0172454973884233,1.5491984360785966,0.1070146721768366,0.9270974332619474,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954686,-0.8910065241883678,train
2023-04-27 16:00:00,-0.042903225806451555,-0.11574074074074076,-0.4356165599710488,1.7254901960784315,0.31413612565445026,0.3155915076615938,0.6924585143562619,0.5897435897435898,0.19548399493679675,0.0,0.54,1.6853932584269664,1.3928571428571428,0.4350438979639729,0.6120996441281139,1.2548539707297355,-0.38543887541958544,-0.4800337733744754,0.2226064766263966,0.8561321766579113,1.455657662246051,0.10571956707606456,0.9317075118003204,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.49999999999999994,-0.8660254037844387,train
2023-04-27 17:00:00,-0.07516129032258059,-0.1435185185185186,-0.4403351678454006,1.3666666666666667,0.5916230366492147,0.22051391767013093,0.5655862994438423,0.6282051282051282,0.24588295805603533,0.0,0.6900000000000001,1.6853932584269664,1.3928571428571428,0.33898100398309494,0.6085409252669038,1.1000376897065947,-0.41577776969888314,-0.24013256260432353,0.1587358166155381,0.533905535196885,1.2685761145809633,0.10571956707606456,0.9320539579400057,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.49999999999999994,-0.8660254037844387,train
2023-04-27 18:00:00,-0.33322580645161287,-0.375,-0.4446030412703092,1.0058823529411764,0.87434554973822,0.11041997022809803,0.3299664717493483,0.6923076923076923,0.1786843405637176,0.0,0.1,1.2808988764044946,1.3214285714285716,0.20449295240986523,0.6085409252669038,0.9229280018993735,-0.44584044626952973,-0.002927570698851028,0.09588919977386957,0.2439015578819605,0.7073314715856999,0.1265612163188053,0.8673462191801831,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.40673664307580043,-0.9135454576426008,train
2023-04-27 19:00:00,-0.07516129032258059,-0.1435185185185186,-0.44936883544017664,0.6470588235294118,1.1518324607329842,-0.02284829516525022,0.02184823553347179,0.7564102564102563,0.07788641432524042,0.0,0.32,0.7191011235955058,0.9285714285714285,0.18528037361369004,0.594306049822064,0.7130166351974597,-0.4779015956553181,0.24208812007009567,0.007780111103498626,-0.11054774772516784,-0.7893209097350093,0.16610122463393415,0.7645937454314732,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.6156614753256584,-0.7880107536067219,train
2023-04-27 20:00:00,0.15064516129032263,0.05787037037037038,-0.45032501166631317,0.5941176470588235,0.9947643979057591,-0.0310350618039046,-0.05065017298791133,0.782051282051282,0.09468606869832015,0.0,0.1,1.0898876404494386,0.6428571428571428,0.03157974324428515,0.5978647686832739,0.6588043426813617,-0.49310803128891,0.19706390731261678,0.015178299046849078,-0.27166106845568216,-0.4151578144048334,0.1383494501411142,0.8350453114916228,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5299192642332049,-0.848048096156426,train
2023-04-27 21:00:00,0.24741935483870972,0.1458333333333333,-0.45128219864974756,0.5431372549019609,0.8376963350785339,-0.038133717911410694,-0.12314858150929381,0.8076923076923076,0.09468606869832015,0.0,0.17,1.2528089887640452,1.0357142857142856,-0.10290830832894389,0.5978647686832739,0.6042813201636708,-0.5081277717771672,0.14651507570066413,0.023258402718756403,-0.4005517250400921,-0.13453549290720007,0.1282058007354522,0.863577879233439,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.4694715627858907,-0.882947592858927,train
