Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,98,331.9,2023-01-26:01,42.3,46.7,50,34,42,2023-01-26T08:00:00,2023-01-26T01:00:00,1674694800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,98,356,2023-01-26:00,51,19,50,34,35,2023-01-26T07:00:00,2023-01-26T00:00:00,1674691200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,100,329.7,2023-01-25:23,44,23.3,51.3,35,29.3,2023-01-26T06:00:00,2023-01-25T23:00:00,1674687600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,102,303.5,2023-01-25:22,37,27.7,52.7,36,23.7,2023-01-26T05:00:00,2023-01-25T22:00:00,1674684000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,104,277.2,2023-01-25:21,30,32,54,37,18,2023-01-26T04:00:00,2023-01-25T21:00:00,1674680400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,98,252.9,2023-01-25:20,25.3,40.7,50.3,34,16.3,2023-01-26T03:00:00,2023-01-25T20:00:00,1674676800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,91,228.6,2023-01-25:19,20.7,49.3,46.7,31,14.7,2023-01-26T02:00:00,2023-01-25T19:00:00,1674673200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,85,204.3,2023-01-25:18,16,58,43,28,13,2023-01-26T01:00:00,2023-01-25T18:00:00,1674669600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,197.8,2023-01-25:17,13.7,65,40.3,26,11.7,2023-01-26T00:00:00,2023-01-25T17:00:00,1674666000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,76,191.4,2023-01-25:16,11.3,72,37.7,24,10.3,2023-01-25T23:00:00,2023-01-25T16:00:00,1674662400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,185,2023-01-25:15,9,79,35,22,9,2023-01-25T22:00:00,2023-01-25T15:00:00,1674658800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,73,186.9,2023-01-25:14,10.3,83,35.3,22.67,10.7,2023-01-25T21:00:00,2023-01-25T14:00:00,1674655200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,74,188.9,2023-01-25:13,11.7,87,35.7,23.33,12.3,2023-01-25T20:00:00,2023-01-25T13:00:00,1674651600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,76,190.8,2023-01-25:12,13,91,36,24,14,2023-01-25T19:00:00,2023-01-25T12:00:00,1674648000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,73,175.9,2023-01-25:11,9.7,107.3,34,22.67,14.7,2023-01-25T18:00:00,2023-01-25T11:00:00,1674644400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,70,160.9,2023-01-25:10,6.3,123.7,32,21.33,15.3,2023-01-25T17:00:00,2023-01-25T10:00:00,1674640800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,75,145.9,2023-01-25:09,3,140,30,20,16,2023-01-25T16:00:00,2023-01-25T09:00:00,1674637200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,71,145.1,2023-01-25:08,2.7,136.7,29.7,19.67,15.7,2023-01-25T15:00:00,2023-01-25T08:00:00,1674633600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,144.3,2023-01-25:07,2.3,133.3,29.3,19.33,15.3,2023-01-25T14:00:00,2023-01-25T07:00:00,1674630000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,65,143.6,2023-01-25:06,2,130,29,19,15,2023-01-25T13:00:00,2023-01-25T06:00:00,1674626400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,64,150.2,2023-01-25:05,3,122,28.3,18.67,18.7,2023-01-25T12:00:00,2023-01-25T05:00:00,1674622800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,64,156.8,2023-01-25:04,4,114,27.7,18.33,22.3,2023-01-25T11:00:00,2023-01-25T04:00:00,1674619200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,63,163.4,2023-01-25:03,5,106,27,18,26,2023-01-25T10:00:00,2023-01-25T03:00:00,1674615600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,62,164,2023-01-25:02,7.7,89,26.7,17.67,23.3,2023-01-25T09:00:00,2023-01-25T02:00:00,1674612000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,62,164.6,2023-01-25:01,10.3,72,26.3,17.33,20.7,2023-01-25T08:00:00,2023-01-25T01:00:00,1674608400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,61,165.2,2023-01-25:00,13,55,26,17,18,2023-01-25T07:00:00,2023-01-25T00:00:00,1674604800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,153.7,2023-01-24:23,13.3,53.7,24.7,16,17,2023-01-25T06:00:00,2023-01-24T23:00:00,1674601200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,142.2,2023-01-24:22,13.7,52.3,23.3,15,16,2023-01-25T05:00:00,2023-01-24T22:00:00,1674597600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,130.7,2023-01-24:21,14,51,22,14,15,2023-01-25T04:00:00,2023-01-24T21:00:00,1674594000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,115.2,2023-01-24:20,11.7,52.3,19,12.33,12.7,2023-01-25T03:00:00,2023-01-24T20:00:00,1674590400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,99.6,2023-01-24:19,9.3,53.7,16,10.67,10.3,2023-01-25T02:00:00,2023-01-24T19:00:00,1674586800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,84,2023-01-24:18,7,55,13,9,8,2023-01-25T01:00:00,2023-01-24T18:00:00,1674583200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,77.2,2023-01-24:17,5.7,56.3,13,8.67,6.3,2023-01-25T00:00:00,2023-01-24T17:00:00,1674579600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,70.4,2023-01-24:16,4.3,57.7,13,8.33,4.7,2023-01-24T23:00:00,2023-01-24T16:00:00,1674576000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,33,63.6,2023-01-24:15,3,59,13,8,3,2023-01-24T22:00:00,2023-01-24T15:00:00,1674572400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,35,65.4,2023-01-24:14,3.7,61,13.7,8.33,3,2023-01-24T21:00:00,2023-01-24T14:00:00,1674568800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,36,67.1,2023-01-24:13,4.3,63,14.3,8.67,3,2023-01-24T20:00:00,2023-01-24T13:00:00,1674565200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,68.9,2023-01-24:12,5,65,15,9,3,2023-01-24T19:00:00,2023-01-24T12:00:00,1674561600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,66.3,2023-01-24:11,3.7,68.7,17,10.33,3.3,2023-01-24T18:00:00,2023-01-24T11:00:00,1674558000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,49,63.8,2023-01-24:10,2.3,72.3,19,11.67,3.7,2023-01-24T17:00:00,2023-01-24T10:00:00,1674554400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,61.3,2023-01-24:09,1,76,21,13,4,2023-01-24T16:00:00,2023-01-24T09:00:00,1674550800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,55,64.6,2023-01-24:08,1,82,22.7,14.33,6.3,2023-01-24T15:00:00,2023-01-24T08:00:00,1674547200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,58,67.9,2023-01-24:07,1,88,24.3,15.67,8.7,2023-01-24T14:00:00,2023-01-24T07:00:00,1674543600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,61,71.2,2023-01-24:06,1,94,26,17,11,2023-01-24T13:00:00,2023-01-24T06:00:00,1674540000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,74.3,2023-01-24:05,2,87.7,25,16.33,11.3,2023-01-24T12:00:00,2023-01-24T05:00:00,1674536400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,58,77.4,2023-01-24:04,3,81.3,24,15.67,11.7,2023-01-24T11:00:00,2023-01-24T04:00:00,1674532800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,80.5,2023-01-24:03,4,75,23,15,12,2023-01-24T10:00:00,2023-01-24T03:00:00,1674529200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,87.7,2023-01-24:02,8,62,23,15,11,2023-01-24T09:00:00,2023-01-24T02:00:00,1674525600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,94.9,2023-01-24:01,12,49,23,15,10,2023-01-24T08:00:00,2023-01-24T01:00:00,1674522000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,102.1,2023-01-24:00,16,36,23,15,9,2023-01-24T07:00:00,2023-01-24T00:00:00,1674518400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,87.7,2023-01-23:23,12,40.7,20.3,13,7,2023-01-24T06:00:00,2023-01-23T23:00:00,1674514800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,73.3,2023-01-23:22,8,45.3,17.7,11,5,2023-01-24T05:00:00,2023-01-23T22:00:00,1674511200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,37,58.9,2023-01-23:21,4,50,15,9,3,2023-01-24T04:00:00,2023-01-23T21:00:00,1674507600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,39,59.9,2023-01-23:20,4,50.7,15.7,9.33,3,2023-01-24T03:00:00,2023-01-23T20:00:00,1674504000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,40,60.9,2023-01-23:19,4,51.3,16.3,9.67,3,2023-01-24T02:00:00,2023-01-23T19:00:00,1674500400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,61.9,2023-01-23:18,4,52,17,10,3,2023-01-24T01:00:00,2023-01-23T18:00:00,1674496800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,63.6,2023-01-23:17,3.7,54.3,17,10.33,3,2023-01-24T00:00:00,2023-01-23T17:00:00,1674493200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,65.4,2023-01-23:16,3.3,56.7,17,10.67,3,2023-01-23T23:00:00,2023-01-23T16:00:00,1674489600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,67.1,2023-01-23:15,3,59,17,11,3,2023-01-23T22:00:00,2023-01-23T15:00:00,1674486000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,49,70.4,2023-01-23:14,3.3,61,18.3,11.67,3,2023-01-23T21:00:00,2023-01-23T14:00:00,1674482400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,73.7,2023-01-23:13,3.7,63,19.7,12.33,3,2023-01-23T20:00:00,2023-01-23T13:00:00,1674478800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,77,2023-01-23:12,4,65,21,13,3,2023-01-23T19:00:00,2023-01-23T12:00:00,1674475200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,77,2023-01-23:11,3,78.3,23.3,14.67,4.7,2023-01-23T18:00:00,2023-01-23T11:00:00,1674471600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,77,2023-01-23:10,2,91.7,25.7,16.33,6.3,2023-01-23T17:00:00,2023-01-23T10:00:00,1674468000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,63,77,2023-01-23:09,1,105,28,18,8,2023-01-23T16:00:00,2023-01-23T09:00:00,1674464400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,80.5,2023-01-23:08,1.3,110.3,30.3,19.67,12,2023-01-23T15:00:00,2023-01-23T08:00:00,1674460800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,70,84,2023-01-23:07,1.7,115.7,32.7,21.33,16,2023-01-23T14:00:00,2023-01-23T07:00:00,1674457200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,74,87.5,2023-01-23:06,2,121,35,23,20,2023-01-23T13:00:00,2023-01-23T06:00:00,1674453600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,69,89.7,2023-01-23:05,2.7,109,32,21,19.7,2023-01-23T12:00:00,2023-01-23T05:00:00,1674450000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,65,91.8,2023-01-23:04,3.3,97,29,19,19.3,2023-01-23T11:00:00,2023-01-23T04:00:00,1674446400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,61,94,2023-01-23:03,4,85,26,17,19,2023-01-23T10:00:00,2023-01-23T03:00:00,1674442800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,66,108.9,2023-01-23:02,7.7,68.7,29,19.33,17,2023-01-23T09:00:00,2023-01-23T02:00:00,1674439200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,71,123.9,2023-01-23:01,11.3,52.3,32,21.67,15,2023-01-23T08:00:00,2023-01-23T01:00:00,1674435600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,76,138.9,2023-01-23:00,15,36,35,24,13,2023-01-23T07:00:00,2023-01-23T00:00:00,1674432000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,68,121.2,2023-01-22:23,12,40.7,30,20.33,10,2023-01-23T06:00:00,2023-01-22T23:00:00,1674428400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,60,103.5,2023-01-22:22,9,45.3,25,16.67,7,2023-01-23T05:00:00,2023-01-22T22:00:00,1674424800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,85.8,2023-01-22:21,6,50,20,13,4,2023-01-23T04:00:00,2023-01-22T21:00:00,1674421200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,51,85.6,2023-01-22:20,5.7,52.7,19.3,12.33,3.7,2023-01-23T03:00:00,2023-01-22T20:00:00,1674417600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,49,85.4,2023-01-22:19,5.3,55.3,18.7,11.67,3.3,2023-01-23T02:00:00,2023-01-22T19:00:00,1674414000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,46,85.2,2023-01-22:18,5,58,18,11,3,2023-01-23T01:00:00,2023-01-22T18:00:00,1674410400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,84.4,2023-01-22:17,4.3,61,17.3,10.67,3,2023-01-23T00:00:00,2023-01-22T17:00:00,1674406800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,43,83.6,2023-01-22:16,3.7,64,16.7,10.33,3,2023-01-22T23:00:00,2023-01-22T16:00:00,1674403200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,42,82.9,2023-01-22:15,3,67,16,10,3,2023-01-22T22:00:00,2023-01-22T15:00:00,1674399600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,44,85.6,2023-01-22:14,3.3,68.3,17,10.67,3,2023-01-22T21:00:00,2023-01-22T14:00:00,1674396000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,47,88.3,2023-01-22:13,3.7,69.7,18,11.33,3,2023-01-22T20:00:00,2023-01-22T13:00:00,1674392400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,91,2023-01-22:12,4,71,19,12,3,2023-01-22T19:00:00,2023-01-22T12:00:00,1674388800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,85.6,2023-01-22:11,3,74.3,19,12,3,2023-01-22T18:00:00,2023-01-22T11:00:00,1674385200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,80.1,2023-01-22:10,2,77.7,19,12,3,2023-01-22T17:00:00,2023-01-22T10:00:00,1674381600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,50,74.7,2023-01-22:09,1,81,19,12,3,2023-01-22T16:00:00,2023-01-22T09:00:00,1674378000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,53,75.9,2023-01-22:08,1,84.7,21,13.33,3,2023-01-22T15:00:00,2023-01-22T08:00:00,1674374400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,77,2023-01-22:07,1,88.3,23,14.67,3,2023-01-22T14:00:00,2023-01-22T07:00:00,1674370800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,78.2,2023-01-22:06,1,92,25,16,3,2023-01-22T13:00:00,2023-01-22T06:00:00,1674367200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,86.2,2023-01-22:05,1.7,89.7,25.3,16.33,5,2023-01-22T12:00:00,2023-01-22T05:00:00,1674363600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,60,94.2,2023-01-22:04,2.3,87.3,25.7,16.67,7,2023-01-22T11:00:00,2023-01-22T04:00:00,1674360000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,61,102.1,2023-01-22:03,3,85,26,17,9,2023-01-22T10:00:00,2023-01-22T03:00:00,1674356400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,60,105.2,2023-01-22:02,4.3,75,25.3,16.67,7,2023-01-22T09:00:00,2023-01-22T02:00:00,1674352800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,108.4,2023-01-22:01,5.7,65,24.7,16.33,5,2023-01-22T08:00:00,2023-01-22T01:00:00,1674349200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,111.5,2023-01-22:00,7,55,24,16,3,2023-01-22T07:00:00,2023-01-22T00:00:00,1674345600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,109.5,2023-01-21:23,5.3,58.7,23,15,3.3,2023-01-22T06:00:00,2023-01-21T23:00:00,1674342000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,107.6,2023-01-21:22,3.7,62.3,22,14,3.7,2023-01-22T05:00:00,2023-01-21T22:00:00,1674338400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,52,105.6,2023-01-21:21,2,66,21,13,4,2023-01-22T04:00:00,2023-01-21T21:00:00,1674334800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,109.9,2023-01-21:20,2.3,67.7,22,13.67,4.3,2023-01-22T03:00:00,2023-01-21T20:00:00,1674331200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,55,114.2,2023-01-21:19,2.7,69.3,23,14.33,4.7,2023-01-22T02:00:00,2023-01-21T19:00:00,1674327600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,118.5,2023-01-21:18,3,71,24,15,5,2023-01-22T01:00:00,2023-01-21T18:00:00,1674324000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,121.8,2023-01-21:17,3.7,74.3,24.3,15,5,2023-01-22T00:00:00,2023-01-21T17:00:00,1674320400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,125.1,2023-01-21:16,4.3,77.7,24.7,15,5,2023-01-21T23:00:00,2023-01-21T16:00:00,1674316800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,128.4,2023-01-21:15,5,81,25,15,5,2023-01-21T22:00:00,2023-01-21T15:00:00,1674313200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,59,133.4,2023-01-21:14,5.3,87.3,26.7,16.33,5.7,2023-01-21T21:00:00,2023-01-21T14:00:00,1674309600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,62,138.5,2023-01-21:13,5.7,93.7,28.3,17.67,6.3,2023-01-21T20:00:00,2023-01-21T13:00:00,1674306000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,65,143.6,2023-01-21:12,6,100,30,19,7,2023-01-21T19:00:00,2023-01-21T12:00:00,1674302400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,137.7,2023-01-21:11,4.7,106.3,30.7,19.67,7.7,2023-01-21T18:00:00,2023-01-21T11:00:00,1674298800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,68,131.9,2023-01-21:10,3.3,112.7,31.3,20.33,8.3,2023-01-21T17:00:00,2023-01-21T10:00:00,1674295200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,69,126.1,2023-01-21:09,2,119,32,21,9,2023-01-21T16:00:00,2023-01-21T09:00:00,1674291600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,75,133.1,2023-01-21:08,2,125.7,35.3,23.67,13.3,2023-01-21T15:00:00,2023-01-21T08:00:00,1674288000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,81,140.1,2023-01-21:07,2,132.3,38.7,26.33,17.7,2023-01-21T14:00:00,2023-01-21T07:00:00,1674284400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,87,147.1,2023-01-21:06,2,139,42,29,22,2023-01-21T13:00:00,2023-01-21T06:00:00,1674280800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,89,162.6,2023-01-21:05,3,132.7,43.3,30,30,2023-01-21T12:00:00,2023-01-21T05:00:00,1674277200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,91,178.2,2023-01-21:04,4,126.3,44.7,31,38,2023-01-21T11:00:00,2023-01-21T04:00:00,1674273600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,93,193.8,2023-01-21:03,5,120,46,32,46,2023-01-21T10:00:00,2023-01-21T03:00:00,1674270000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,87,193.6,2023-01-21:02,6.3,97.7,42,29,36.7,2023-01-21T09:00:00,2023-01-21T02:00:00,1674266400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,80,193.4,2023-01-21:01,7.7,75.3,38,26,27.3,2023-01-21T08:00:00,2023-01-21T01:00:00,1674262800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,74,193.2,2023-01-21:00,9,53,34,23,18,2023-01-21T07:00:00,2023-01-21T00:00:00,1674259200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,176.8,2023-01-20:23,6.7,61,29.7,20,13.7,2023-01-21T06:00:00,2023-01-20T23:00:00,1674255600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,61,160.5,2023-01-20:22,4.3,69,25.3,17,9.3,2023-01-21T05:00:00,2023-01-20T22:00:00,1674252000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,54,144.1,2023-01-20:21,2,77,21,14,5,2023-01-21T04:00:00,2023-01-20T21:00:00,1674248400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,55,142.4,2023-01-20:20,2,79.3,21.7,14.33,5,2023-01-21T03:00:00,2023-01-20T20:00:00,1674244800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,140.6,2023-01-20:19,2,81.7,22.3,14.67,5,2023-01-21T02:00:00,2023-01-20T19:00:00,1674241200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,56,138.9,2023-01-20:18,2,84,23,15,5,2023-01-21T01:00:00,2023-01-20T18:00:00,1674237600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,62,144.5,2023-01-20:17,3.3,87,26.3,17.33,6,2023-01-21T00:00:00,2023-01-20T17:00:00,1674234000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,67,150.2,2023-01-20:16,4.7,90,29.7,19.67,7,2023-01-20T23:00:00,2023-01-20T16:00:00,1674230400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,72,155.8,2023-01-20:15,6,93,33,22,8,2023-01-20T22:00:00,2023-01-20T15:00:00,1674226800
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,77,164,2023-01-20:14,8.3,93.3,37,24.67,10.7,2023-01-20T21:00:00,2023-01-20T14:00:00,1674223200
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,83,172.2,2023-01-20:13,10.7,93.7,41,27.33,13.3,2023-01-20T20:00:00,2023-01-20T13:00:00,1674219600
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,89,180.3,2023-01-20:12,13,94,45,30,16,2023-01-20T19:00:00,2023-01-20T12:00:00,1674216000
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,88,163.8,2023-01-20:11,9.7,109,44.3,29.67,18.3,2023-01-20T18:00:00,2023-01-20T11:00:00,1674212400
Vinh Long,Tra Vinh,9.9472,106.3423,Asia/Ho_Chi_Minh,,87,147.3,2023-01-20:10,6.3,124,43.7,29.33,20.7,2023-01-20T17:00:00,2023-01-20T10:00:00,1674208800
