Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,16,605,2024-11-09:01,46,1.1,17,3,5,2024-11-09T08:00:00,2024-11-09T01:00:00,1731114000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,26,605,2024-11-09:00,46,1.1,28,3,5,2024-11-09T07:00:00,2024-11-09T00:00:00,1731110400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,25,638.7,2024-11-08:23,46,1.1,26.7,4.67,5,2024-11-09T06:00:00,2024-11-08T23:00:00,1731106800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,23,605,2024-11-08:22,54,1.1,25,4,5,2024-11-09T05:00:00,2024-11-08T22:00:00,1731103200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,33,706,2024-11-08:21,46,1.1,24,8,5,2024-11-09T04:00:00,2024-11-08T21:00:00,1731099600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,33,706,2024-11-08:20,46,1.1,36,8,5,2024-11-09T03:00:00,2024-11-08T20:00:00,1731096000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,33,706,2024-11-08:19,46,1.1,31,8,5,2024-11-09T02:00:00,2024-11-08T19:00:00,1731092400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,139,253.3,2024-11-08:18,16,86,72,50,59,2024-11-09T01:00:00,2024-11-08T18:00:00,1731088800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,706,2024-11-08:17,46,1.1,40,12,5,2024-11-09T00:00:00,2024-11-08T17:00:00,1731085200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,706,2024-11-08:16,46,1.1,34,10,5,2024-11-08T23:00:00,2024-11-08T16:00:00,1731081600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,706,2024-11-08:15,46,1.1,39,18,5,2024-11-08T22:00:00,2024-11-08T15:00:00,1731078000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,706,2024-11-08:14,46,1.1,44,25,5,2024-11-08T21:00:00,2024-11-08T14:00:00,1731074400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,706,2024-11-08:13,46,1.1,60,16,5,2024-11-08T20:00:00,2024-11-08T13:00:00,1731070800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,156,267.3,2024-11-08:12,20,97,88,60,79,2024-11-08T19:00:00,2024-11-08T12:00:00,1731067200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,91,605,2024-11-08:11,46,1.1,66,31,5,2024-11-08T18:00:00,2024-11-08T11:00:00,1731063600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,605,2024-11-08:10,46,1.1,62,38,11,2024-11-08T17:00:00,2024-11-08T10:00:00,1731060000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,605,2024-11-08:09,46,1.1,60,38,16,2024-11-08T16:00:00,2024-11-08T09:00:00,1731056400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,85,605,2024-11-08:08,46,1.1,62,28,11,2024-11-08T15:00:00,2024-11-08T08:00:00,1731052800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,605,2024-11-08:07,46,1.1,64,36,16,2024-11-08T14:00:00,2024-11-08T07:00:00,1731049200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,138.3,2024-11-08:06,6,181,58,38,146,2024-11-08T13:00:00,2024-11-08T06:00:00,1731045600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,104,605,2024-11-08:05,46,1.1,62,37,21,2024-11-08T12:00:00,2024-11-08T05:00:00,1731042000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,605,2024-11-08:04,46,1.1,60,23,21,2024-11-08T11:00:00,2024-11-08T04:00:00,1731038400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,21,706,2024-11-08:03,77,1.1,21,5,21,2024-11-08T10:00:00,2024-11-08T03:00:00,1731034800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,22,672.3,2024-11-08:02,69.3,1.1,23.7,4.67,22.7,2024-11-08T09:00:00,2024-11-08T02:00:00,1731031200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,24,638.7,2024-11-08:01,61.7,1.1,26.3,4.33,24.3,2024-11-08T08:00:00,2024-11-08T01:00:00,1731027600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,27,605,2024-11-08:00,54,1.1,29,4,26,2024-11-08T07:00:00,2024-11-08T00:00:00,1731024000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,27,605,2024-11-07:23,54,1.1,29,4,26,2024-11-08T06:00:00,2024-11-07T23:00:00,1731020400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,25,605,2024-11-07:22,54,1.1,24,6,26,2024-11-08T05:00:00,2024-11-07T22:00:00,1731016800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,706,2024-11-07:21,54,1.1,40,11,26,2024-11-08T04:00:00,2024-11-07T21:00:00,1731013200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,706,2024-11-07:20,54,1.1,40,11,26,2024-11-08T03:00:00,2024-11-07T20:00:00,1731009600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,40,706,2024-11-07:19,54,1.1,40.7,9.67,26,2024-11-08T02:00:00,2024-11-07T19:00:00,1731006000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,38,706,2024-11-07:18,54,1.1,41,9,26,2024-11-08T01:00:00,2024-11-07T18:00:00,1731002400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,65,706,2024-11-07:17,54,1.1,47,19,32,2024-11-08T00:00:00,2024-11-07T17:00:00,1730998800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,706,2024-11-07:16,54,1.1,51,12,26,2024-11-07T23:00:00,2024-11-07T16:00:00,1730995200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,237.5,2024-11-07:15,12,91,78,52,47,2024-11-07T22:00:00,2024-11-07T15:00:00,1730991600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,135,393.7,2024-11-07:14,26,61,82,48.33,43.7,2024-11-07T21:00:00,2024-11-07T14:00:00,1730988000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,125,549.8,2024-11-07:13,40,31.1,86,44.67,40.3,2024-11-07T20:00:00,2024-11-07T13:00:00,1730984400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,706,2024-11-07:12,54,1.1,90,41,37,2024-11-07T19:00:00,2024-11-07T12:00:00,1730980800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,706,2024-11-07:11,54,1.1,90,41,37,2024-11-07T18:00:00,2024-11-07T11:00:00,1730977200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,706,2024-11-07:10,54,1.1,92,45,42,2024-11-07T17:00:00,2024-11-07T10:00:00,1730973600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,706,2024-11-07:09,54,1.1,92,45,42,2024-11-07T16:00:00,2024-11-07T09:00:00,1730970000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,706,2024-11-07:08,54,1.1,86,45,47,2024-11-07T15:00:00,2024-11-07T08:00:00,1730966400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,124,706,2024-11-07:07,54,1.1,85.3,44.33,45.3,2024-11-07T14:00:00,2024-11-07T07:00:00,1730962800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,706,2024-11-07:06,54,1.1,82,44,47,2024-11-07T13:00:00,2024-11-07T06:00:00,1730959200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,118,706,2024-11-07:05,54,1.1,90,42,47,2024-11-07T12:00:00,2024-11-07T05:00:00,1730955600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,806,2024-11-07:04,54,1.1,86,44,42,2024-11-07T11:00:00,2024-11-07T04:00:00,1730952000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,706,2024-11-07:03,54,1.1,68,41,47,2024-11-07T10:00:00,2024-11-07T03:00:00,1730948400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,95,706,2024-11-07:02,51.3,1.1,60,33,43.7,2024-11-07T09:00:00,2024-11-07T02:00:00,1730944800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,706,2024-11-07:01,46,1.1,56,18,37,2024-11-07T08:00:00,2024-11-07T01:00:00,1730941200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,706,2024-11-07:00,46,1.1,44,17,37,2024-11-07T07:00:00,2024-11-07T00:00:00,1730937600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,706,2024-11-06:23,46,1.1,46,11,42,2024-11-07T06:00:00,2024-11-06T23:00:00,1730934000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,39,706,2024-11-06:22,46,1.1,42,7,42,2024-11-07T05:00:00,2024-11-06T22:00:00,1730930400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,42,706,2024-11-06:21,46,1.1,35,10,42,2024-11-07T04:00:00,2024-11-06T21:00:00,1730926800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,36,706,2024-11-06:20,46,1.1,38,8.67,43.7,2024-11-07T03:00:00,2024-11-06T20:00:00,1730923200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,44,605,2024-11-06:19,46,1.1,48,10,42,2024-11-07T02:00:00,2024-11-06T19:00:00,1730919600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,41,706,2024-11-06:18,46,1.1,44,6,47,2024-11-07T01:00:00,2024-11-06T18:00:00,1730916000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,50,706,2024-11-06:17,46,1.1,33,12,42,2024-11-07T00:00:00,2024-11-06T17:00:00,1730912400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,706,2024-11-06:16,46,1.1,42,11,42,2024-11-06T23:00:00,2024-11-06T16:00:00,1730908800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,706,2024-11-06:15,46,1.1,46,23,42,2024-11-06T22:00:00,2024-11-06T15:00:00,1730905200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,92,571.4,2024-11-06:14,38.7,28.4,55,31.67,71.3,2024-11-06T21:00:00,2024-11-06T14:00:00,1730901600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,706,2024-11-06:13,46,1.1,52,21,42,2024-11-06T20:00:00,2024-11-06T13:00:00,1730898000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,137,302.3,2024-11-06:12,24,83,73,49,130,2024-11-06T19:00:00,2024-11-06T12:00:00,1730894400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,130,268.9,2024-11-06:11,19.3,57.9,85.3,46.33,120,2024-11-06T18:00:00,2024-11-06T11:00:00,1730890800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,122,235.4,2024-11-06:10,14.7,32.7,97.7,43.67,110,2024-11-06T17:00:00,2024-11-06T10:00:00,1730887200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-06:09,10,7.6,110,41,100,2024-11-06T16:00:00,2024-11-06T09:00:00,1730883600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-06:08,10.3,7.6,110,41,100,2024-11-06T15:00:00,2024-11-06T08:00:00,1730880000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-06:07,10.7,7.6,110,41,100,2024-11-06T14:00:00,2024-11-06T07:00:00,1730876400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-06:06,11,7.6,110,41,100,2024-11-06T13:00:00,2024-11-06T06:00:00,1730872800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-06:05,16,7.6,110,41,100,2024-11-06T12:00:00,2024-11-06T05:00:00,1730869200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,118,202,2024-11-06:04,21,9.7,114,42,100,2024-11-06T11:00:00,2024-11-06T04:00:00,1730865600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,289.5,2024-11-06:03,26,42,51,35,170,2024-11-06T10:00:00,2024-11-06T03:00:00,1730862000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,104,302,2024-11-06:02,24.7,2.2,94,37,116,2024-11-06T09:00:00,2024-11-06T02:00:00,1730858400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,302,2024-11-06:01,23.3,5.4,92,34,110,2024-11-06T08:00:00,2024-11-06T01:00:00,1730854800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,95,202,2024-11-06:00,22,3.2,96,33,100,2024-11-06T07:00:00,2024-11-06T00:00:00,1730851200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,202,2024-11-05:23,21.7,5.4,74,27,100,2024-11-06T06:00:00,2024-11-05T23:00:00,1730847600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,202,2024-11-05:22,21.3,2.2,84,25,95,2024-11-06T05:00:00,2024-11-05T22:00:00,1730844000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,129,267.9,2024-11-05:21,21,43,68,46,174,2024-11-06T04:00:00,2024-11-05T21:00:00,1730840400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,202,2024-11-05:20,21.3,1.1,52,22,95,2024-11-06T03:00:00,2024-11-05T20:00:00,1730836800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,202,2024-11-05:19,21.7,2.2,49,22,100,2024-11-06T02:00:00,2024-11-05T19:00:00,1730833200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,302,2024-11-05:18,22,4.3,48,21,105,2024-11-06T01:00:00,2024-11-05T18:00:00,1730829600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,85,308.3,2024-11-05:17,23.7,17.9,52.7,28.33,144,2024-11-06T00:00:00,2024-11-05T17:00:00,1730826000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,101,314.7,2024-11-05:16,25.3,31.4,57.3,35.67,183,2024-11-05T23:00:00,2024-11-05T16:00:00,1730822400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,321,2024-11-05:15,27,45,62,43,222,2024-11-05T22:00:00,2024-11-05T15:00:00,1730818800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,202,2024-11-05:14,28.3,14.1,53,26,100,2024-11-05T21:00:00,2024-11-05T14:00:00,1730815200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,202,2024-11-05:13,29.7,14.1,53,26,100,2024-11-05T20:00:00,2024-11-05T13:00:00,1730811600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,202,2024-11-05:12,31,14.1,53,26,100,2024-11-05T19:00:00,2024-11-05T12:00:00,1730808000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,202,2024-11-05:11,29.3,14.1,53,26,100,2024-11-05T18:00:00,2024-11-05T11:00:00,1730804400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,302,2024-11-05:10,27.7,14.1,51,22,105,2024-11-05T17:00:00,2024-11-05T10:00:00,1730800800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,150,259.1,2024-11-05:09,26,68,82,54,192,2024-11-05T16:00:00,2024-11-05T09:00:00,1730797200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,202,2024-11-05:08,30.3,15.1,42,18,100,2024-11-05T15:00:00,2024-11-05T08:00:00,1730793600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,56,202,2024-11-05:07,34.7,14.1,39,15,95,2024-11-05T14:00:00,2024-11-05T07:00:00,1730790000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,806,2024-11-05:06,39,1.1,37,16,79,2024-11-05T13:00:00,2024-11-05T06:00:00,1730786400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,59,202,2024-11-05:05,32.3,8.6,44,16,95,2024-11-05T12:00:00,2024-11-05T05:00:00,1730782800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,61,202,2024-11-05:04,25.7,5.4,41,17,100,2024-11-05T11:00:00,2024-11-05T04:00:00,1730779200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,171,2024-11-05:03,19,48,56,38,139,2024-11-05T10:00:00,2024-11-05T03:00:00,1730775600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,302,2024-11-05:02,19.7,5.4,46,21,105,2024-11-05T09:00:00,2024-11-05T02:00:00,1730772000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,202,2024-11-05:01,20.3,9.7,52,24,100,2024-11-05T08:00:00,2024-11-05T01:00:00,1730768400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,202,2024-11-05:00,21,4.3,58,25,95,2024-11-05T07:00:00,2024-11-05T00:00:00,1730764800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,202,2024-11-04:23,20.7,7.6,64,23,95,2024-11-05T06:00:00,2024-11-04T23:00:00,1730761200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,706,2024-11-04:22,23,1.1,23,14,84,2024-11-05T05:00:00,2024-11-04T22:00:00,1730757600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,137,131.3,2024-11-04:21,20,36,74,49,135,2024-11-05T04:00:00,2024-11-04T21:00:00,1730754000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,706,2024-11-04:20,23,1.1,23,14,84,2024-11-05T03:00:00,2024-11-04T20:00:00,1730750400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,54,706,2024-11-04:19,23,1.1,23,14,84,2024-11-05T02:00:00,2024-11-04T19:00:00,1730746800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,47,202,2024-11-04:18,22,1.1,51,10,105,2024-11-05T01:00:00,2024-11-04T18:00:00,1730743200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,46,202,2024-11-04:17,23.3,1.1,48,11,100,2024-11-05T00:00:00,2024-11-04T17:00:00,1730739600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,806,2024-11-04:16,23,1.1,62,29,84,2024-11-04T23:00:00,2024-11-04T16:00:00,1730736000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,93,177.4,2024-11-04:15,26,35,47,32,190,2024-11-04T22:00:00,2024-11-04T15:00:00,1730732400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,95,202,2024-11-04:14,25.7,3.2,64,33,89,2024-11-04T21:00:00,2024-11-04T14:00:00,1730728800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,202,2024-11-04:13,25.3,3.2,82,45,89,2024-11-04T20:00:00,2024-11-04T13:00:00,1730725200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,134,202,2024-11-04:12,25,15.1,90,48,89,2024-11-04T19:00:00,2024-11-04T12:00:00,1730721600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,403,2024-11-04:11,23.7,24.9,120,52,105,2024-11-04T18:00:00,2024-11-04T11:00:00,1730718000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,302,2024-11-04:10,22.3,25.9,126,52,100,2024-11-04T17:00:00,2024-11-04T10:00:00,1730714400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,182.1,2024-11-04:09,21,71,64,44,185,2024-11-04T16:00:00,2024-11-04T09:00:00,1730710800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,202,2024-11-04:08,20.3,23.8,128,52,89,2024-11-04T15:00:00,2024-11-04T08:00:00,1730707200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,148,202,2024-11-04:07,19.7,18.4,130,53,89,2024-11-04T14:00:00,2024-11-04T07:00:00,1730703600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,202,2024-11-04:06,19,11.9,130,52,89,2024-11-04T13:00:00,2024-11-04T06:00:00,1730700000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,202,2024-11-04:05,19.7,8.6,128,52,89,2024-11-04T12:00:00,2024-11-04T05:00:00,1730696400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,152,202,2024-11-04:04,20.3,9,130,56.67,96.3,2024-11-04T11:00:00,2024-11-04T04:00:00,1730692800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,155,202,2024-11-04:03,21,7.6,130,59,100,2024-11-04T10:00:00,2024-11-04T03:00:00,1730689200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,302,2024-11-04:02,22.7,4.3,128,61,110,2024-11-04T09:00:00,2024-11-04T02:00:00,1730685600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,155,202,2024-11-04:01,24.3,2.2,122,59,105,2024-11-04T08:00:00,2024-11-04T01:00:00,1730682000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,202,2024-11-04:00,26,1.1,118,61,95,2024-11-04T07:00:00,2024-11-04T00:00:00,1730678400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,160,202,2024-11-03:23,21.3,3.2,112,63,89,2024-11-04T06:00:00,2024-11-03T23:00:00,1730674800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,168,202,2024-11-03:22,16.7,2.5,122,69,91,2024-11-04T05:00:00,2024-11-03T22:00:00,1730671200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,173,202,2024-11-03:21,12,3.2,124,73,89,2024-11-04T04:00:00,2024-11-03T21:00:00,1730667600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,176,202,2024-11-03:20,11.3,3.2,128,75,89,2024-11-04T03:00:00,2024-11-03T20:00:00,1730664000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,165,202,2024-11-03:19,10.7,5.4,112,67,95,2024-11-04T02:00:00,2024-11-03T19:00:00,1730660400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,171,202,2024-11-03:18,10,8.6,118,71,100,2024-11-04T01:00:00,2024-11-03T18:00:00,1730656800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,181,202,2024-11-03:17,10.7,10.1,136.7,79,96.3,2024-11-04T00:00:00,2024-11-03T17:00:00,1730653200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,187,202,2024-11-03:16,11.3,4.3,148,83,89,2024-11-03T23:00:00,2024-11-03T16:00:00,1730649600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,203,202,2024-11-03:15,12,13,174,95,89,2024-11-03T22:00:00,2024-11-03T15:00:00,1730646000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,219,202,2024-11-03:14,14,18.4,188,107,89,2024-11-03T21:00:00,2024-11-03T14:00:00,1730642400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,205,202,2024-11-03:13,16,19.5,180,97,89,2024-11-03T20:00:00,2024-11-03T13:00:00,1730638800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,160,302,2024-11-03:12,18,25.9,148,63,95,2024-11-03T19:00:00,2024-11-03T12:00:00,1730635200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,150,335.7,2024-11-03:11,15.3,29.9,130.7,55.67,98.3,2024-11-03T18:00:00,2024-11-03T11:00:00,1730631600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,403,2024-11-03:10,12.7,34.6,108,44,116,2024-11-03T17:00:00,2024-11-03T10:00:00,1730628000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,403,2024-11-03:09,10,37.8,96,41,105,2024-11-03T16:00:00,2024-11-03T09:00:00,1730624400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-03:08,9,32.4,94,41,89,2024-11-03T15:00:00,2024-11-03T08:00:00,1730620800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,118,202,2024-11-03:07,8,30.3,96,42,89,2024-11-03T14:00:00,2024-11-03T07:00:00,1730617200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,202,2024-11-03:06,7,40,102,44,89,2024-11-03T13:00:00,2024-11-03T06:00:00,1730613600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,202,2024-11-03:05,11.7,29.5,105.3,43,94.3,2024-11-03T12:00:00,2024-11-03T05:00:00,1730610000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-03:04,16.3,20.5,116,41,100,2024-11-03T11:00:00,2024-11-03T04:00:00,1730606400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,202,2024-11-03:03,21,8.6,112,41,105,2024-11-03T10:00:00,2024-11-03T03:00:00,1730602800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,302,2024-11-03:02,22.7,5.4,102,41,105,2024-11-03T09:00:00,2024-11-03T02:00:00,1730599200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,202,2024-11-03:01,24.3,4.3,86,38,95,2024-11-03T08:00:00,2024-11-03T01:00:00,1730595600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,202,2024-11-03:00,26,2.2,80,36,89,2024-11-03T07:00:00,2024-11-03T00:00:00,1730592000
